-34.3753822590, 26.7363304711, 0.0000000000
-34.3753822590, 26.7363304711, 0.0000000000
-34.5106352145, 26.6241774347, 0.0000000000
-34.5106352145, 26.6241774347, 0.0000000000
-34.7401967468, 26.4299683577, 0.0000000000
-34.7401967468, 26.4299683577, 0.0000000000
-34.8083919370, 26.3713259294, 0.0000000000
-34.8083919370, 26.3713259294, 0.0000000000
-35.0339131814, 26.1742382233, 0.0000000000
-35.0339131814, 26.1742382233, 0.0000000000
-35.1024116358, 26.1134026944, 0.0000000000
-35.1024116358, 26.1134026944, 0.0000000000
-35.1792667431, 26.0445977319, 0.0000000000
-35.1792667431, 26.0445977319, 0.0000000000
-35.1792667342, 26.0445977219, 0.0000000000
-35.1792667342, 26.0445977219, 0.0000000000
-35.3920579756, 25.8510303541, 0.0000000000
-35.3920579756, 25.8510303541, 0.0000000000
-35.4608328119, 25.7874918263, 0.0000000000
-35.4608328119, 25.7874918263, 0.0000000000
-35.6771019114, 25.5845143864, 0.0000000000
-35.6771019114, 25.5845143864, 0.0000000000
